CAUSE,DT,AGE,SEX,RACECOLOR,DEATH_COUNT,DEATH_RATE,DEATHS_STANDARDIZED,DEATHS_STANDARDIZED_BR
A049,2021-09-20,"[0.0, 5.0)",Male,Indigenous,1,0.22904732346750162,0.11267577895882606,0.17415168395876157
A049,2022-02-25,"[80.0, 85.0)",Female,Brown,1,0.2204925804246687,2.499915877830711,0.5459816277182273
A049,2022-05-13,"[80.0, 85.0)",Male,White,1,0.2204925804246687,3.499882228962995,0.5144826876575602
A049,2022-06-03,"[75.0, 80.0)",Male,Black,1,0.2204925804246687,2.0191628244017275,0.4833875801617735
A049,2022-08-11,"[0.0, 5.0)",Male,Brown,1,0.2204925804246687,0.1084674244513325,0.16764725123197954
A049,2022-08-25,"[70.0, 75.0)",Male,Brown,1,0.2204925804246687,1.280444717913291,0.4678744999255165
A052,2007-10-19,"[0.0, 5.0)",Female,Brown,1,0.3917083183178478,0.20056749529843712,0.2990461354899697
A059,2019-01-31,"[70.0, 75.0)",Male,Black,1,0.2504928446718919,1.4546622803245757,0.5315335972306
A059,2022-09-13,"[35.0, 40.0)",Female,White,1,0.2204925804246687,0.14422591602869483,0.22594432005055332
A060,1998-01-16,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A060,2009-09-26,"[0.0, 5.0)",Male,Indigenous,1,0.3746707580713448,0.18431265155024834,0.2848736342360639
A060,2010-01-04,"[15.0, 20.0)",Male,,1,0.3586543289577505,0.1664598203646851,0.3139099292437232
A060,2010-03-20,"[0.0, 5.0)",Female,Indigenous,1,0.3586543289577505,0.18364276956362027,0.2738113694193578
A060,2010-10-04,"[0.0, 5.0)",Female,Indigenous,1,0.3586543289577505,0.18364276956362027,0.2738113694193578
A060,2011-05-13,"[20.0, 25.0)",Male,Indigenous,1,0.3439487378801063,0.16057364046690306,0.30483299906236877
A060,2013-09-28,"[0.0, 5.0)",Male,,1,0.32362878483863866,0.1592034557450997,0.24606486119962612
A064,2001-04-07,"[50.0, 55.0)",Male,Indigenous,1,0.479584104664435,0.5978360816061269,0.6352606203146705
A069,2009-01-16,"[0.0, 5.0)",Female,Brown,1,0.3746707580713448,0.1918437061297208,0.2860389658394137
A070,2013-07-02,"[0.0, 5.0)",Male,,1,0.32362878483863866,0.1592034557450997,0.24606486119962612
A083,2011-12-15,"[0.0, 5.0)",Male,Indigenous,1,0.3439487378801063,0.1691994971861995,0.26151474285098997
A085,2013-11-14,"[85.0, 90.0)",Male,White,1,0.32362878483863866,9.63180907257853,0.6472575696772773
A09,1996-01-03,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
A09,1996-01-05,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-01-08,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-01-28,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-02-28,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
A09,1996-02-29,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
A09,1996-04-03,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
A09,1996-04-27,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-05-02,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-05-06,"[15.0, 20.0)",Male,,1,0.6463748068955264,0.2999975897593643,0.5657354547682092
A09,1996-05-13,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-05-14,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
A09,1996-05-22,"[50.0, 55.0)",Male,,1,0.6463748068955264,0.8057526887254131,0.8561928070396239
A09,1996-05-24,"[55.0, 60.0)",Female,,1,0.6463748068955264,1.131608555489367,1.0883811086696733
A09,1996-05-30,"[85.0, 90.0)",Male,,1,0.6463748068955264,19.237345443319235,1.2927496137910528
A09,1996-06-09,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-06-13,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-06-15,"[0.0, 5.0)",Male,,2,1.2927496137910528,0.6359453039113798,0.9829170617254287
A09,1996-06-18,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-06-28,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-07-08,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
A09,1996-08-21,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-08-23,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
A09,1996-08-29,"[60.0, 65.0)",Female,,1,0.6463748068955264,1.6372208887931265,1.251491647393466
A09,1996-10-17,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
A09,1996-11-01,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
A09,1996-12-26,"[75.0, 80.0)",Male,,1,0.6463748068955264,5.919183213328995,1.4170524612709612
A09,1997-01-09,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-01-20,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-01-21,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-01-25,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-01-27,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-01-29,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-01-31,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-02-04,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-02-14,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-02-22,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-02-22,"[85.0, 90.0)",Male,,1,0.6294533826824785,18.733731627454716,1.258906765364957
A09,1997-02-24,"[40.0, 45.0)",Male,,1,0.6294533826824785,0.4995661767321258,0.6944968988930014
A09,1997-03-04,"[75.0, 80.0)",Male,,1,0.6294533826824785,5.764225116139912,1.3799554928038946
A09,1997-03-15,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-03-25,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-03-31,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-05-12,"[95.0, 100.0)",Male,,1,0.6294533826824785,149.86985301963773,1.258906765364957
A09,1997-05-15,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-05-15,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-05-19,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-05-21,"[85.0, 90.0)",Female,,1,0.6294533826824785,13.62453209269434,1.5450219393115383
A09,1997-06-06,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-06-15,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-06-26,"[10.0, 15.0)",Male,,1,0.6294533826824785,0.2806551554674864,0.5386895054042934
A09,1997-06-28,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-07-16,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-08-05,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-08-12,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-11-10,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
A09,1997-11-25,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-12-19,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-12-24,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-12-26,"[0.0, 5.0)",Male,,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1997-12-30,"[0.0, 5.0)",Male,Brown,1,0.6294533826824785,0.3096484566521441,0.4785926546015539
A09,1998-01-05,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-01-06,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-02-18,"[80.0, 85.0)",Female,,1,0.6134066149769359,6.9547235258155995,1.5189116180381272
A09,1998-02-27,"[0.0, 5.0)",Female,Indigenous,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-04-16,"[0.0, 5.0)",Female,,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-04-16,"[0.0, 5.0)",Male,Indigenous,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-04-27,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-05-07,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-05-16,"[0.0, 5.0)",Female,,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-05-19,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-05-23,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-05-29,"[0.0, 5.0)",Female,Brown,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-05-30,"[0.0, 5.0)",Female,,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-06-06,,Female,Indigenous,1,0.6134066149769359,0.0,0.0
A09,1998-06-12,"[0.0, 5.0)",Female,,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-06-13,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-06-15,"[0.0, 5.0)",Female,,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-06-16,"[0.0, 5.0)",Male,White,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-06-17,"[0.0, 5.0)",Male,White,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-06-21,"[85.0, 90.0)",Male,,1,0.6134066149769359,18.25614925526595,1.2268132299538719
A09,1998-07-05,"[70.0, 75.0)",Male,Indigenous,1,0.6134066149769359,3.562175464442137,1.3016189147071568
A09,1998-07-07,"[0.0, 5.0)",Female,Indigenous,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-07-14,"[0.0, 5.0)",Female,,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-07-26,"[0.0, 5.0)",Female,White,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-08-27,"[0.0, 5.0)",Female,Brown,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1998-08-29,"[0.0, 5.0)",Male,Brown,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-09-20,"[0.0, 5.0)",Male,Brown,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-11-18,"[0.0, 5.0)",Male,,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
A09,1998-12-14,"[0.0, 5.0)",Female,,1,0.6134066149769359,0.31408428826263995,0.46829967379959614
A09,1999-01-05,"[0.0, 5.0)",Female,Indigenous,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,1999-01-09,"[0.0, 5.0)",Female,Indigenous,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,1999-01-19,"[45.0, 50.0)",Male,Indigenous,1,0.5981397852678171,0.5742509459176431,0.7187324839105221
A09,1999-01-29,"[0.0, 5.0)",Female,Indigenous,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,1999-01-29,"[0.0, 5.0)",Male,,1,0.5981397852678171,0.2942442863379659,0.4547839689639601
A09,1999-02-21,"[0.0, 5.0)",Female,White,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,1999-02-24,"[0.0, 5.0)",Female,,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,1999-03-11,"[25.0, 30.0)",Female,,1,0.5981397852678171,0.2656981988574169,0.5055173931461214
A09,1999-04-04,"[0.0, 5.0)",Female,White,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,1999-04-14,"[0.0, 5.0)",Male,Brown,1,0.5981397852678171,0.2942442863379659,0.4547839689639601
A09,1999-05-01,"[0.0, 5.0)",Male,,1,0.5981397852678171,0.2942442863379659,0.4547839689639601
A09,1999-05-04,"[100.0, 120.0)",Female,Brown,1,0.5981397852678171,0.0,0.0
A09,1999-06-20,"[0.0, 5.0)",Female,Indigenous,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,1999-07-04,"[0.0, 5.0)",Female,Brown,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,1999-07-21,"[80.0, 85.0)",Male,,1,0.5981397852678171,9.494282305838366,1.3956594989582398
A09,1999-08-02,"[0.0, 5.0)",Male,Brown,1,0.5981397852678171,0.2942442863379659,0.4547839689639601
A09,1999-08-13,"[0.0, 5.0)",Male,Brown,1,0.5981397852678171,0.2942442863379659,0.4547839689639601
A09,1999-08-24,"[5.0, 10.0)",Female,Indigenous,1,0.5981397852678171,0.2960794897870592,0.4787605349856748
A09,1999-10-23,"[0.0, 5.0)",Male,White,1,0.5981397852678171,0.2942442863379659,0.4547839689639601
A09,1999-11-01,"[0.0, 5.0)",Male,Brown,1,0.5981397852678171,0.2942442863379659,0.4547839689639601
A09,1999-12-18,"[0.0, 5.0)",Female,Brown,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
A09,2000-01-03,"[0.0, 5.0)",Female,Brown,1,0.5835633545555873,0.2988035609603621,0.44551610939189984
A09,2000-01-20,"[0.0, 5.0)",Female,Indigenous,1,0.5835633545555873,0.2988035609603621,0.44551610939189984
A09,2000-02-25,"[0.0, 5.0)",Male,Indigenous,1,0.5835633545555873,0.2870736691044802,0.4437010629678846
A09,2000-05-07,"[0.0, 5.0)",Female,Brown,1,0.5835633545555873,0.2988035609603621,0.44551610939189984
A09,2000-07-04,"[0.0, 5.0)",Female,Indigenous,1,0.5835633545555873,0.2988035609603621,0.44551610939189984
A09,2000-08-09,"[25.0, 30.0)",Male,Brown,1,0.5835633545555873,0.27513595217142256,0.5130735236092688
A09,2000-08-22,"[75.0, 80.0)",Male,Brown,1,0.5835633545555873,5.343986763329553,1.2793504311410948
A09,2000-09-17,"[5.0, 10.0)",Male,Indigenous,1,0.5835633545555873,0.2812624612278712,0.47252093486282365
A09,2000-10-25,"[0.0, 5.0)",Female,Indigenous,1,0.5835633545555873,0.2988035609603621,0.44551610939189984
A09,2000-12-11,"[70.0, 75.0)",Female,Brown,1,0.5835633545555873,3.0876367965904086,1.4135201254790895
A09,2000-12-22,"[80.0, 85.0)",Female,Brown,1,0.5835633545555873,6.616364564122304,1.4450140208043116
A09,2000-12-29,"[35.0, 40.0)",Male,Indigenous,1,0.5835633545555873,0.3969818738473382,0.5918999739063812
A09,2001-01-17,"[70.0, 75.0)",Male,White,1,0.479584104664435,2.7850412582139086,1.0176540757513621
A09,2001-01-21,"[0.0, 5.0)",Male,Indigenous,1,0.479584104664435,0.23592291650159142,0.3646424597448597
A09,2001-02-28,"[60.0, 65.0)",Female,Brown,1,0.479584104664435,1.2147520381571302,0.9285564579673105
A09,2001-04-23,"[0.0, 5.0)",Female,Brown,1,0.479584104664435,0.24556277760595746,0.3661341014104825
A09,2001-05-18,"[0.0, 5.0)",Female,Brown,1,0.479584104664435,0.24556277760595746,0.3661341014104825
A09,2001-05-23,"[0.0, 5.0)",Female,,1,0.479584104664435,0.24556277760595746,0.3661341014104825
A09,2001-05-30,"[0.0, 5.0)",Male,,1,0.479584104664435,0.23592291650159142,0.3646424597448597
A09,2001-06-06,"[0.0, 5.0)",Female,Brown,1,0.479584104664435,0.24556277760595746,0.3661341014104825
A09,2001-06-10,"[0.0, 5.0)",Male,,1,0.479584104664435,0.23592291650159142,0.3646424597448597
A09,2001-08-02,"[75.0, 80.0)",Female,,1,0.479584104664435,3.8062230528923413,1.2309325353053833
A09,2001-08-06,"[0.0, 5.0)",Male,Indigenous,1,0.479584104664435,0.23592291650159142,0.3646424597448597
A09,2001-09-18,"[0.0, 5.0)",Female,Brown,1,0.479584104664435,0.24556277760595746,0.3661341014104825
A09,2001-10-18,"[0.0, 5.0)",Male,White,1,0.479584104664435,0.23592291650159142,0.3646424597448597
A09,2001-12-27,"[70.0, 75.0)",Male,Indigenous,1,0.479584104664435,2.7850412582139086,1.0176540757513621
A09,2002-02-21,"[0.0, 5.0)",Male,Indigenous,1,0.4661113726513813,0.22929524431886134,0.3543987296192321
A09,2002-03-05,"[60.0, 65.0)",Male,Brown,1,0.4661113726513813,1.1681989289508303,0.7801232447533646
A09,2002-03-08,"[0.0, 5.0)",Male,Brown,1,0.4661113726513813,0.22929524431886134,0.3543987296192321
A09,2002-04-13,"[60.0, 65.0)",Female,,1,0.4661113726513813,1.1806265771311582,0.9024709555590574
A09,2002-04-20,"[50.0, 55.0)",Male,Brown,1,0.4661113726513813,0.5810413520959627,0.6174145407371701
A09,2002-05-24,"[0.0, 5.0)",Female,Brown,1,0.4661113726513813,0.23866429731253516,0.3558484672929899
A09,2002-05-25,"[0.0, 5.0)",Female,Brown,1,0.4661113726513813,0.23866429731253516,0.3558484672929899
A09,2002-05-29,"[0.0, 5.0)",Female,Indigenous,1,0.4661113726513813,0.23866429731253516,0.3558484672929899
A09,2002-07-02,"[45.0, 50.0)",Male,Brown,1,0.4661113726513813,0.44749555746100356,0.560085439718192
A09,2002-08-13,"[0.0, 5.0)",Female,White,1,0.4661113726513813,0.23866429731253516,0.3558484672929899
A09,2003-03-23,"[0.0, 5.0)",Female,Indigenous,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-05-05,"[0.0, 5.0)",Female,Brown,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-05-08,"[0.0, 5.0)",Female,Brown,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-05-16,"[0.0, 5.0)",Female,Indigenous,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-05-16,"[0.0, 5.0)",Female,White,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-05-17,"[0.0, 5.0)",Male,Brown,1,0.4524334131124252,0.22256661408521508,0.34399895873010844
A09,2003-05-29,"[0.0, 5.0)",Female,Indigenous,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-06-14,"[0.0, 5.0)",Male,Indigenous,1,0.4524334131124252,0.22256661408521508,0.34399895873010844
A09,2003-06-20,"[0.0, 5.0)",Female,Indigenous,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-06-29,"[0.0, 5.0)",Male,Indigenous,1,0.4524334131124252,0.22256661408521508,0.34399895873010844
A09,2003-07-01,"[0.0, 5.0)",Female,Indigenous,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-07-02,"[75.0, 80.0)",Male,White,1,0.4524334131124252,4.143163123740156,0.9918732518233933
A09,2003-07-26,"[0.0, 5.0)",Male,Brown,1,0.4524334131124252,0.22256661408521508,0.34399895873010844
A09,2003-09-01,"[0.0, 5.0)",Male,Brown,1,0.4524334131124252,0.22256661408521508,0.34399895873010844
A09,2003-09-13,"[65.0, 70.0)",Male,Brown,1,0.4524334131124252,1.795370686954068,0.8822451555692291
A09,2003-09-26,"[0.0, 5.0)",Female,Indigenous,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2003-10-04,"[60.0, 65.0)",Male,Black,1,0.4524334131124252,1.1339183286025694,0.7572306598407959
A09,2003-10-17,"[0.0, 5.0)",Female,Brown,1,0.4524334131124252,0.23166073380052488,0.34540615409658254
A09,2004-02-10,"[0.0, 5.0)",Female,Indigenous,1,0.42315683461761433,0.21667016621485624,0.3230552178263506
A09,2004-02-16,"[0.0, 5.0)",Male,Brown,1,0.42315683461761433,0.20816451919402515,0.3217390808662853
A09,2004-03-24,"[50.0, 55.0)",Female,Brown,1,0.42315683461761433,0.5330773930682973,0.6224211641465439
A09,2004-06-30,"[55.0, 60.0)",Male,Brown,1,0.42315683461761433,0.7354133378825413,0.6331908839168681
A09,2004-07-03,"[0.0, 5.0)",Female,Brown,1,0.42315683461761433,0.21667016621485624,0.3230552178263506
A09,2004-07-03,"[30.0, 35.0)",Male,Brown,1,0.42315683461761433,0.23108171396767924,0.3930699954590224
A09,2004-07-17,"[5.0, 10.0)",Male,Indigenous,1,0.42315683461761433,0.20395066253017846,0.3426371130506998
A09,2004-09-01,"[0.0, 5.0)",Female,Brown,1,0.42315683461761433,0.21667016621485624,0.3230552178263506
A09,2004-09-06,"[0.0, 5.0)",Male,Indigenous,1,0.42315683461761433,0.20816451919402515,0.3217390808662853
A09,2004-11-18,"[0.0, 5.0)",Male,Brown,1,0.42315683461761433,0.20816451919402515,0.3217390808662853
A09,2005-01-08,"[0.0, 5.0)",Female,Brown,1,0.4129177178863568,0.21142740291160095,0.315238257741197
A09,2005-03-07,"[0.0, 5.0)",Female,Indigenous,1,0.4129177178863568,0.21142740291160095,0.315238257741197
A09,2005-03-08,"[0.0, 5.0)",Female,Indigenous,1,0.4129177178863568,0.21142740291160095,0.315238257741197
A09,2005-03-27,"[0.0, 5.0)",Female,,1,0.4129177178863568,0.21142740291160095,0.315238257741197
A09,2005-05-11,"[0.0, 5.0)",Male,Indigenous,1,0.4129177178863568,0.2031275668468894,0.3139539673185523
A09,2005-07-02,"[0.0, 5.0)",Female,Indigenous,1,0.4129177178863568,0.21142740291160095,0.315238257741197
A09,2005-07-03,"[0.0, 5.0)",Male,Indigenous,1,0.4129177178863568,0.2031275668468894,0.3139539673185523
A09,2005-08-16,"[0.0, 5.0)",Female,Brown,1,0.4129177178863568,0.21142740291160095,0.315238257741197
A09,2005-09-23,"[0.0, 5.0)",Female,Indigenous,1,0.4129177178863568,0.21142740291160095,0.315238257741197
A09,2006-01-05,"[0.0, 5.0)",Female,Brown,1,0.4005527628126815,0.2050961407130985,0.30579834580322984
A09,2006-03-23,"[0.0, 5.0)",Male,White,1,0.4005527628126815,0.19704484593303892,0.304552513874105
A09,2006-03-23,"[80.0, 85.0)",Male,Black,1,0.4005527628126815,6.357980362106055,0.93462311322959
A09,2006-05-24,"[60.0, 65.0)",Male,Brown,1,0.4005527628126815,1.0038916361220087,0.6703988346022774
A09,2006-06-14,"[45.0, 50.0)",Male,Black,1,0.4005527628126815,0.3845552638370598,0.48130936821846404
A09,2006-07-11,"[75.0, 80.0)",Male,Brown,1,0.4005527628126815,3.6680655935227233,0.8781349030893398
A09,2006-07-12,"[0.0, 5.0)",Female,Indigenous,1,0.4005527628126815,0.2050961407130985,0.30579834580322984
A09,2006-07-18,"[60.0, 65.0)",Female,Brown,1,0.4005527628126815,1.0145713343786258,0.7755383279990217
A09,2006-07-21,"[0.0, 5.0)",Male,Indigenous,1,0.4005527628126815,0.19704484593303892,0.304552513874105
A09,2006-08-04,"[0.0, 5.0)",Female,Brown,1,0.4005527628126815,0.2050961407130985,0.30579834580322984
A09,2006-08-16,"[0.0, 5.0)",Female,Indigenous,1,0.4005527628126815,0.2050961407130985,0.30579834580322984
A09,2006-08-19,"[0.0, 5.0)",Male,Brown,1,0.4005527628126815,0.19704484593303892,0.304552513874105
A09,2006-08-28,"[0.0, 5.0)",Female,Indigenous,1,0.4005527628126815,0.2050961407130985,0.30579834580322984
A09,2006-09-07,"[0.0, 5.0)",Female,Indigenous,1,0.4005527628126815,0.2050961407130985,0.30579834580322984
A09,2006-09-08,"[0.0, 5.0)",Male,,1,0.4005527628126815,0.19704484593303892,0.304552513874105
A09,2006-09-16,"[0.0, 5.0)",Female,Brown,1,0.4005527628126815,0.2050961407130985,0.30579834580322984
A09,2006-11-09,"[80.0, 85.0)",Male,White,1,0.4005527628126815,6.357980362106055,0.93462311322959
A09,2006-11-30,"[0.0, 5.0)",Male,Indigenous,1,0.4005527628126815,0.19704484593303892,0.304552513874105
A09,2007-01-06,"[0.0, 5.0)",Male,Indigenous,1,0.3917083183178478,0.1926939779210192,0.29782781227472727
A09,2007-01-23,"[0.0, 5.0)",Male,Indigenous,1,0.3917083183178478,0.1926939779210192,0.29782781227472727
A09,2007-02-11,"[0.0, 5.0)",Male,Brown,1,0.3917083183178478,0.1926939779210192,0.29782781227472727
A09,2007-03-15,"[0.0, 5.0)",Male,Indigenous,1,0.3917083183178478,0.1926939779210192,0.29782781227472727
A09,2007-03-24,"[85.0, 90.0)",Female,Brown,1,0.3917083183178478,8.478535028524844,0.9614658722347174
A09,2007-07-31,"[30.0, 35.0)",Female,Brown,1,0.3917083183178478,0.20143387756754486,0.3561753823149328
A09,2008-01-12,"[80.0, 85.0)",Male,Brown,1,0.3832445483462998,6.083246799147615,0.8942372794746993
A09,2008-03-20,"[0.0, 5.0)",Male,Indigenous,1,0.3832445483462998,0.188530376006641,0.2913925491558643
A09,2008-04-13,"[85.0, 90.0)",Female,White,1,0.3832445483462998,8.295336544292203,0.9406911641227359
A09,2008-04-30,"[30.0, 35.0)",Male,Brown,1,0.3832445483462998,0.2092860137321427,0.35599550935837476
A09,2008-06-07,"[0.0, 5.0)",Male,Indigenous,1,0.3832445483462998,0.188530376006641,0.2913925491558643
A09,2008-07-15,"[0.0, 5.0)",Female,White,1,0.3832445483462998,0.19623376771443915,0.29258454766222874
A09,2008-07-29,"[80.0, 85.0)",Male,Brown,1,0.3832445483462998,6.083246799147615,0.8942372794746993
A09,2008-07-31,"[90.0, 95.0)",Female,Brown,1,0.3832445483462998,22.812175496803558,1.0539225079523244
A09,2009-04-23,"[0.0, 5.0)",Male,Indigenous,1,0.3746707580713448,0.18431265155024834,0.2848736342360639
A09,2009-05-31,"[65.0, 70.0)",Female,Brown,1,0.3746707580713448,1.4388277959729063,0.8279015138028105
A09,2009-06-23,"[0.0, 5.0)",Male,Indigenous,1,0.3746707580713448,0.18431265155024834,0.2848736342360639
A09,2009-07-23,"[45.0, 50.0)",Male,White,1,0.3746707580713448,0.3597069489932266,0.4502092173599224
A09,2009-08-22,"[55.0, 60.0)",Female,Brown,1,0.3746707580713448,0.6559362011052955,0.6308794382230732
A09,2009-08-29,"[0.0, 5.0)",Male,Indigenous,1,0.3746707580713448,0.18431265155024834,0.2848736342360639
A09,2009-10-04,"[0.0, 5.0)",Male,Indigenous,1,0.3746707580713448,0.18431265155024834,0.2848736342360639
A09,2009-10-12,"[0.0, 5.0)",Male,Indigenous,1,0.3746707580713448,0.18431265155024834,0.2848736342360639
